Date,HomeTeam,AwayTeam,FTHG,FTAG,HR,AR,BbMxH,BbMxA,BbAHh,BbMxAHH,BbMxAHA
06/01/18,Milan,Crotone,1,0,0,0,1.4,11,-1.5,2.05,1.9
06/01/18,Napoli,Verona,2,0,0,0,1.14,31,-2.5,2.01,1.96
06/01/18,Roma,Atalanta,1,2,0,1,1.77,5.36,-1,2.36,1.68
06/01/18,Spal,Lazio,2,5,0,0,7,1.59,1,2,1.95
06/01/18,Torino,Bologna,3,0,0,0,2.2,3.8,-0.25,1.87,2.08
21/01/18,Atalanta,Napoli,0,1,0,0,3.9,2.13,0.25,2.14,1.83
21/01/18,Bologna,Benevento,3,0,0,0,1.75,6.05,-1,2.28,1.73
21/01/18,Cagliari,Milan,1,2,1,1,4,2.1,0.25,2.19,1.82
21/01/18,Inter,Roma,1,1,0,0,2.46,3.1,-0.25,2.11,1.86
21/01/18,Lazio,Chievo,5,1,0,0,1.29,15,-2,2.25,1.77
21/01/18,Sampdoria,Fiorentina,3,1,0,0,3,2.6,0.25,1.84,2.14
21/01/18,Sassuolo,Torino,1,1,0,0,2.78,2.8,-0.25,2.35,1.71
21/01/18,Udinese,Spal,1,1,0,0,1.82,5.6,-0.75,2.04,1.91
21/01/18,Verona,Crotone,0,3,1,0,2.22,3.8,-0.25,1.87,2.07
22/01/18,Juventus,Genoa,1,0,0,0,1.23,19.51,-2,2.37,1.77
24/01/18,Lazio,Udinese,3,0,0,0,1.53,7,-1,1.86,2.12
24/01/18,Sampdoria,Roma,1,1,0,0,4.1,2.1,0.75,1.75,2.26
27/01/18,Chievo,Juventus,0,2,2,0,11,1.38,1.25,2.08,1.87
27/01/18,Sassuolo,Atalanta,0,3,1,0,3.55,2.3,0.25,1.99,1.95
28/01/18,Crotone,Cagliari,1,1,0,1,2.42,3.45,-0.25,2.08,1.91
28/01/18,Fiorentina,Verona,1,4,0,0,1.35,12,-1.5,1.9,2.05
28/01/18,Genoa,Udinese,0,1,0,1,2.3,3.79,-0.25,1.93,2.03
28/01/18,Milan,Lazio,2,1,0,0,2.55,3,-0.25,2.19,1.79
28/01/18,Napoli,Bologna,3,1,0,0,1.22,21,-2,1.99,1.98
28/01/18,Roma,Sampdoria,0,1,0,0,1.45,8.13,-1,1.67,2.4
28/01/18,Spal,Inter,1,1,0,0,6,1.75,1,1.79,2.19
28/01/18,Torino,Benevento,3,0,0,1,1.5,8.5,-1,1.73,2.28
03/02/18,Inter,Crotone,1,1,0,0,1.36,13,-1.25,1.79,2.18
03/02/18,Sampdoria,Torino,1,1,0,1,2.5,3.3,-0.25,2.1,1.86
04/02/18,Atalanta,Chievo,1,0,0,0,1.5,10.5,-1.25,1.88,2.07
04/02/18,Benevento,Napoli,0,2,0,0,21,1.22,2,2.02,1.99
04/02/18,Bologna,Fiorentina,1,2,0,0,3.4,2.5,0.25,1.94,2
04/02/18,Cagliari,Spal,2,0,0,0,2.2,3.88,-0.25,1.85,2.12
04/02/18,Juventus,Sassuolo,7,0,0,0,1.27,18,-2,2.42,1.68
04/02/18,Udinese,Milan,1,1,0,1,3.4,2.4,0.25,1.93,2.01
04/02/18,Verona,Roma,0,1,0,1,8,1.6,1.25,1.94,2.03
05/02/18,Lazio,Genoa,1,2,0,0,1.55,8,-1,1.88,2.12
09/02/18,Fiorentina,Juventus,0,2,0,0,5.02,1.91,0.75,1.81,2.16
10/02/18,Crotone,Atalanta,1,1,0,0,4.85,2,0.75,1.79,2.19
10/02/18,Napoli,Lazio,4,1,0,0,1.71,5.54,-1,2.19,1.83
10/02/18,Spal,Milan,0,4,0,0,5,1.88,1,1.6,2.63
11/02/18,Chievo,Genoa,0,1,0,0,3.15,2.71,0.25,1.73,2.28
11/02/18,Inter,Bologna,2,1,0,2,1.53,8.5,-1,1.87,2.09
11/02/18,Roma,Benevento,5,2,0,0,1.18,23,-2.25,2.01,1.96
11/02/18,Sampdoria,Verona,2,0,0,0,1.5,7.5,-1,1.77,2.23
11/02/18,Sassuolo,Cagliari,0,0,0,0,2.21,3.9,-0.25,1.84,2.1
11/02/18,Torino,Udinese,2,0,0,0,2,4.75,-0.75,2.14,1.83
17/02/18,Chievo,Cagliari,2,1,0,0,2.54,3.21,-0.25,2.14,1.82
17/02/18,Genoa,Inter,2,0,0,0,3.6,2.39,0.25,1.95,2.01
17/02/18,Udinese,Roma,0,2,0,0,4.6,1.94,0.5,2.05,1.9
18/02/18,Atalanta,Fiorentina,1,1,0,1,2.51,3.25,-0.25,2.07,1.87
18/02/18,Benevento,Crotone,3,2,0,0,2.8,3.01,-0.25,2.26,1.73
18/02/18,Bologna,Sassuolo,2,1,0,1,2.71,3.15,-0.25,2.29,1.76
18/02/18,Milan,Sampdoria,1,0,0,0,1.79,5.16,-1,2.37,1.72
18/02/18,Napoli,Spal,1,0,0,0,1.18,23,-2,1.79,2.28
18/02/18,Torino,Juventus,0,1,0,0,5.3,1.84,0.75,1.94,2.04
19/02/18,Lazio,Verona,2,0,0,0,1.23,17,-2,1.91,2.04
24/02/18,Bologna,Genoa,2,0,0,0,2.95,3.05,-0.25,2.46,1.65
24/02/18,Inter,Benevento,2,0,0,1,1.28,15,-2,2.31,1.73
25/02/18,Crotone,Spal,2,3,0,0,2.4,3.49,-0.25,2.02,1.96
25/02/18,Fiorentina,Chievo,1,0,0,0,1.55,8.97,-1,1.8,2.24
25/02/18,Roma,Milan,0,2,0,0,2,4.48,-0.75,2.24,1.77
25/02/18,Sampdoria,Udinese,2,1,0,0,2.05,4.2,-0.25,1.72,2.26
25/02/18,Sassuolo,Lazio,0,3,1,1,4.4,1.93,0.75,1.8,2.19
25/02/18,Verona,Torino,2,1,0,0,5.44,1.8,1,1.75,2.3
26/02/18,Cagliari,Napoli,0,5,0,0,11,1.38,1.5,1.91,2.04
03/03/18,Lazio,Juventus,0,1,0,0,3.58,2.38,0.25,1.97,2
03/03/18,Napoli,Roma,2,4,0,0,1.65,6.25,-1,2.09,1.9
03/03/18,Spal,Bologna,1,0,1,1,2.53,3.4,-0.25,2.08,1.87
09/03/18,Roma,Torino,3,0,0,0,1.75,5.41,-0.75,1.94,2.12
10/03/18,Verona,Chievo,1,0,0,0,3.51,2.4,0.25,2,1.95
11/03/18,Bologna,Atalanta,0,1,0,0,4.42,2.2,0.5,2,1.96
11/03/18,Cagliari,Lazio,2,2,0,0,5.9,1.75,1,1.79,2.28
11/03/18,Crotone,Sampdoria,4,1,0,0,3.3,2.44,0.25,1.9,2.04
11/03/18,Fiorentina,Benevento,1,0,0,0,1.4,10.5,-1.5,2.05,1.9
11/03/18,Genoa,Milan,0,1,0,0,3.49,2.5,0.25,1.88,2.07
11/03/18,Inter,Napoli,0,0,0,0,4.2,2.2,0.5,1.91,2.03
11/03/18,Juventus,Udinese,2,0,0,0,1.29,18,-1.5,1.87,2.08
11/03/18,Sassuolo,Spal,1,1,0,0,2.12,4.3,-0.5,2.07,1.88
14/03/18,Juventus,Atalanta,2,0,0,1,1.48,9,-1,1.77,2.28
17/03/18,Spal,Juventus,0,0,0,0,13,1.37,1.25,2.08,1.86
17/03/18,Udinese,Sassuolo,1,2,0,0,2.26,3.8,-0.25,1.89,2.05
18/03/18,Benevento,Cagliari,1,2,0,0,2.62,3,-0.25,2.26,1.76
18/03/18,Crotone,Roma,0,2,0,0,7.5,1.57,1,2,1.95
18/03/18,Lazio,Bologna,1,1,0,0,1.38,11,-1.5,2.07,1.88
18/03/18,Milan,Chievo,3,2,0,0,1.41,10.5,-1.25,1.97,2
18/03/18,Napoli,Genoa,1,0,0,0,1.25,18,-1.75,1.99,1.97
18/03/18,Sampdoria,Inter,0,5,0,0,4,2.11,0.5,1.88,2.06
18/03/18,Torino,Fiorentina,1,2,0,0,2.35,3.45,-0.25,1.99,1.97
18/03/18,Verona,Atalanta,0,5,0,0,7.5,1.65,1,2.02,1.93
31/03/18,Atalanta,Udinese,2,0,0,0,1.48,9.5,-1,1.72,2.31
31/03/18,Bologna,Roma,1,1,0,0,5.55,1.74,1,1.76,2.25
31/03/18,Cagliari,Torino,0,4,0,0,3.1,2.61,0.25,1.83,2.16
31/03/18,Chievo,Sampdoria,2,1,0,0,2.41,3.45,-0.25,2.01,1.93
31/03/18,Fiorentina,Crotone,2,0,0,1,1.54,7.5,-1,1.88,2.13
31/03/18,Genoa,Spal,1,1,0,1,2.02,4.77,-0.5,1.96,1.97
31/03/18,Inter,Verona,3,0,0,1,1.18,23,-2,1.77,2.25
31/03/18,Juventus,Milan,3,1,0,0,1.69,6.71,-1,2.23,1.78
31/03/18,Lazio,Benevento,6,2,0,1,1.25,16,-2,2.07,1.91
31/03/18,Sassuolo,Napoli,1,1,0,0,10.5,1.4,1.25,2.12,1.86
03/04/18,Atalanta,Sampdoria,1,2,0,0,1.48,8.5,-1.25,1.99,1.96
03/04/18,Genoa,Cagliari,2,1,0,0,1.9,5.36,-0.5,1.85,2.12
03/04/18,Udinese,Fiorentina,0,2,0,0,3.67,2.26,0.25,2.03,1.93
04/04/18,Benevento,Verona,3,0,0,0,1.9,4.5,-0.75,2.09,1.87
04/04/18,Chievo,Sassuolo,1,1,0,2,2.89,3,-0.25,2.4,1.73
04/04/18,Milan,Inter,0,0,0,0,2.86,2.82,0.25,1.69,2.35
04/04/18,Torino,Crotone,4,1,0,0,1.57,7.5,-1,1.96,2
07/04/18,Benevento,Juventus,2,4,0,0,20,1.26,1.5,2.21,1.8
07/04/18,Roma,Fiorentina,0,2,0,0,1.85,5,-0.75,2.04,1.9
07/04/18,Sampdoria,Genoa,0,0,0,0,2.82,2.85,0,2,2
07/04/18,Spal,Atalanta,1,1,0,0,4.8,1.92,0.5,2.07,1.88
08/04/18,Crotone,Bologna,1,0,0,0,2.45,3.53,-0.25,2.01,1.95
08/04/18,Milan,Sassuolo,1,1,0,0,1.53,8,-1,1.87,2.09
08/04/18,Napoli,Chievo,2,1,0,0,1.18,26,-2,1.88,2.09
08/04/18,Torino,Inter,1,0,0,0,4,2.17,0.25,2.16,1.83
08/04/18,Udinese,Lazio,1,2,0,0,4.8,1.86,0.75,1.87,2.09
08/04/18,Verona,Cagliari,1,0,0,0,3.63,2.27,0.25,2.04,1.91
14/04/18,Atalanta,Inter,0,0,0,0,2.87,2.79,0,2,1.94
14/04/18,Cagliari,Udinese,2,1,0,0,2.6,3.2,-0.25,2.14,1.84
14/04/18,Chievo,Torino,0,0,1,0,3.45,2.38,0.25,1.95,1.99
14/04/18,Genoa,Crotone,1,0,0,0,1.92,5.4,-1,2.71,2.62
15/04/18,Bologna,Verona,2,0,0,0,1.65,6.52,-1,2.12,1.85
15/04/18,Fiorentina,Spal,0,0,0,0,1.56,8.5,-1,1.9,2.07
15/04/18,Juventus,Sampdoria,3,0,0,0,1.24,18,-2,2.13,1.86
15/04/18,Lazio,Roma,0,0,1,0,2.95,2.69,0,2.07,1.95
15/04/18,Milan,Napoli,0,0,0,0,4.8,1.9,0.75,1.83,2.16
15/04/18,Sassuolo,Benevento,2,2,0,0,1.73,5.99,-1,2.21,1.78
17/04/18,Inter,Cagliari,4,0,0,0,1.25,18,-1.75,1.95,2.02
18/04/18,Benevento,Atalanta,0,3,0,0,5.75,1.69,1,1.83,2.19
18/04/18,Crotone,Juventus,1,1,0,0,12.02,1.37,1.25,2.13,1.86
18/04/18,Fiorentina,Lazio,3,4,1,1,2.95,2.65,0,2.06,1.87
18/04/18,Napoli,Udinese,4,2,0,0,1.2,23,-2,1.89,2.07
18/04/18,Roma,Genoa,2,1,0,0,1.5,8.5,-1,1.81,2.2
18/04/18,Sampdoria,Bologna,1,0,0,0,1.93,4.5,-0.5,1.88,2.06
18/04/18,Spal,Chievo,0,0,0,0,2.3,3.9,-0.25,1.92,2.05
18/04/18,Torino,Milan,1,1,1,0,3.28,2.5,0.25,1.87,2.07
18/04/18,Verona,Sassuolo,0,1,0,0,4.5,2,0.5,2,1.95
21/04/18,Milan,Benevento,0,1,0,1,1.26,15.39,-2,2.13,1.84
21/04/18,Sassuolo,Fiorentina,1,0,0,1,3.25,2.5,0.25,1.87,2.13
21/04/18,Spal,Roma,0,3,0,0,5.4,1.85,0.75,1.92,2.08
22/04/18,Atalanta,Torino,2,1,0,0,1.61,7,-1,1.96,1.99
22/04/18,Cagliari,Bologna,0,0,0,0,2.05,4.55,-0.5,2,1.94
22/04/18,Chievo,Inter,1,2,0,0,8,1.59,1,1.97,1.98
22/04/18,Juventus,Napoli,0,1,0,0,2.15,4.2,-0.5,2.13,1.85
22/04/18,Lazio,Sampdoria,4,0,0,0,1.36,10.5,-1.5,1.92,2.02
22/04/18,Udinese,Crotone,1,2,0,0,2.02,4.63,-0.5,1.97,1.96
23/04/18,Genoa,Verona,3,1,0,0,1.51,9,-1,1.85,2.13
28/04/18,Inter,Juventus,2,3,1,0,3.45,2.4,0.25,1.92,2.05
28/04/18,Roma,Chievo,4,1,1,0,1.41,10.5,-1.25,1.89,2.06
29/04/18,Atalanta,Genoa,3,1,0,0,1.37,12,-1.5,2.09,1.86
29/04/18,Benevento,Udinese,3,3,1,0,3.75,2.15,0.5,1.86,2.11
29/04/18,Bologna,Milan,1,2,0,0,5.75,1.79,0.75,2.01,1.94
29/04/18,Crotone,Sassuolo,4,1,0,0,2.24,3.86,-0.25,1.88,2.08
29/04/18,Fiorentina,Napoli,3,0,0,1,7.5,1.55,1,2.07,1.88
29/04/18,Sampdoria,Cagliari,4,1,0,1,2,4.5,-0.5,1.96,2
29/04/18,Torino,Lazio,0,1,0,0,5.25,1.75,0.75,2.03,1.91
29/04/18,Verona,Spal,1,3,0,0,3.5,2.37,0.25,1.96,2.01
05/05/18,Juventus,Bologna,3,1,0,0,1.18,29,-2.25,2.21,1.85
05/05/18,Milan,Verona,4,1,0,0,1.2,21.95,-2.25,2.01,1.94
06/05/18,Cagliari,Roma,0,1,0,0,9,1.46,1.25,2,1.96
06/05/18,Chievo,Crotone,2,1,0,0,2.5,3.64,-0.25,2.04,1.9
06/05/18,Genoa,Fiorentina,2,3,2,0,4.1,2.2,0.5,1.87,2.09
06/05/18,Lazio,Atalanta,1,1,0,0,2.09,4.3,-0.5,2.05,1.89
06/05/18,Napoli,Torino,2,2,0,0,1.28,14.26,-1.75,1.93,2.02
06/05/18,Sassuolo,Sampdoria,1,0,0,0,2.42,3.25,-0.25,2.08,1.88
06/05/18,Spal,Benevento,2,0,0,0,1.57,7.2,-1,1.94,2.09
06/05/18,Udinese,Inter,0,4,1,0,6.6,1.65,1,1.9,2.07
12/05/18,Benevento,Genoa,1,0,0,0,2.8,2.67,0,1.99,1.96
12/05/18,Inter,Sassuolo,1,2,0,0,1.18,19,-2.25,2.09,1.91
13/05/18,Atalanta,Milan,1,1,1,1,2.1,4.32,-0.5,1.97,2
13/05/18,Bologna,Chievo,1,2,0,0,3.35,2.54,0.25,1.81,2.14
13/05/18,Crotone,Lazio,2,2,0,0,4.5,1.98,0.5,1.99,1.95
13/05/18,Fiorentina,Cagliari,0,1,1,0,1.55,7.4,-1,1.86,2.09
13/05/18,Roma,Juventus,0,0,1,0,2.45,3.65,-0.25,2.02,1.91
13/05/18,Sampdoria,Napoli,0,2,0,0,5.5,1.75,1,1.93,2.04
13/05/18,Torino,Spal,2,1,0,0,2.4,3.34,-0.25,2.02,1.95
13/05/18,Verona,Udinese,0,1,0,0,7,1.6,1,2.03,1.92
19/05/18,Juventus,Verona,2,1,0,0,1.1,41,-3,2.04,1.98
20/05/18,Cagliari,Atalanta,1,0,0,0,3.27,2.3,0.25,1.96,2.01
20/05/18,Chievo,Benevento,1,0,0,0,1.55,7.5,-1.25,2.14,1.83
20/05/18,Genoa,Torino,1,2,0,0,2.69,2.75,-0.25,2.33,1.71
20/05/18,Lazio,Inter,2,3,2,0,2.58,3,-0.25,2.17,1.79
20/05/18,Milan,Fiorentina,5,1,0,1,1.88,4.51,-0.75,2.11,1.86
20/05/18,Napoli,Crotone,2,1,0,0,1.6,6.5,-1.25,2,1.94
20/05/18,Sassuolo,Roma,0,1,0,0,4.44,1.93,0.5,2.06,1.89
20/05/18,Spal,Sampdoria,3,1,0,0,1.66,6,-1,2.13,1.84
20/05/18,Udinese,Bologna,1,0,0,0,1.56,7.5,-1,1.88,2.14
18/08/2018,Chievo,Juventus,2,3,0,0,15.87,1.27,2,1.68,2.38
18/08/2018,Lazio,Napoli,1,2,0,0,2.95,2.56,0,2.12,1.83
19/08/2018,Bologna,Spal,0,1,1,0,2.39,3.7,-0.25,1.97,1.99
19/08/2018,Empoli,Cagliari,2,0,0,0,2.34,3.65,-0.25,1.98,1.98
19/08/2018,Parma,Udinese,2,2,0,0,2.6,3.18,0,1.81,2.18
19/08/2018,Sassuolo,Inter,1,0,0,0,6.25,1.67,1,1.83,2.16
19/08/2018,Torino,Roma,0,1,0,0,3.65,2.19,0.25,2.11,1.85
20/08/2018,Atalanta,Frosinone,4,0,0,0,1.38,12,-1.5,2.14,1.86
25/08/2018,Juventus,Lazio,2,0,0,0,1.4,10.25,-1,1.6,2.6
25/08/2018,Napoli,Milan,3,2,0,0,1.71,5.78,-1,2.23,1.77
26/08/2018,Cagliari,Sassuolo,2,2,0,1,2.64,3,0,1.86,2.08
26/08/2018,Fiorentina,Chievo,6,1,0,0,1.5,8.32,-1,1.78,2.22
26/08/2018,Frosinone,Bologna,0,0,0,0,3.4,2.47,0.25,1.89,2.06
26/08/2018,Genoa,Empoli,2,1,0,0,2.07,4.33,-0.25,1.74,2.27
26/08/2018,Inter,Torino,2,2,0,0,1.53,7.15,-1,1.85,2.1
26/08/2018,Spal,Parma,1,0,0,0,2.15,4.2,-0.25,1.81,2.16
26/08/2018,Udinese,Sampdoria,1,0,0,0,2.47,3.2,-0.25,2.08,1.87
27/08/2018,Roma,Atalanta,3,3,0,0,1.76,5.25,-1,2.38,1.72
31/08/2018,Milan,Roma,2,1,0,0,2.6,3.06,-0.25,2.16,1.81
01/09/2018,Bologna,Inter,0,3,0,0,7,1.6,1,1.88,2.1
01/09/2018,Parma,Juventus,1,2,0,0,23,1.2,2,1.96,1.99
02/09/2018,Atalanta,Cagliari,0,1,0,0,1.6,7,-1,2,1.96
02/09/2018,Chievo,Empoli,0,0,0,0,2.49,3.5,-0.25,2.09,1.87
02/09/2018,Fiorentina,Udinese,1,0,0,0,1.7,6.5,-1,2.2,1.92
02/09/2018,Lazio,Frosinone,1,0,0,0,1.22,17,-2,2.06,1.9
02/09/2018,Sampdoria,Napoli,3,0,0,0,6.51,1.57,1,2.01,1.94
02/09/2018,Sassuolo,Genoa,5,3,0,0,2.2,3.93,-0.25,1.85,2.11
02/09/2018,Torino,Spal,1,0,0,0,1.7,6.25,-1,2.24,1.76
15/09/2018,Frosinone,Sampdoria,0,5,0,0,3.66,2.25,0.25,2.05,1.91
15/09/2018,Inter,Parma,0,1,0,0,1.3,15,-1.75,2.07,1.88
15/09/2018,Napoli,Fiorentina,1,0,0,0,1.62,6.25,-1,2.02,1.94
16/09/2018,Cagliari,Milan,1,1,0,0,5.5,1.83,1,1.63,2.55
16/09/2018,Empoli,Lazio,0,1,0,0,5.2,1.8,1,1.7,2.34
16/09/2018,Genoa,Bologna,1,0,0,1,2.03,4.75,-1,3.1,1.47
16/09/2018,Juventus,Sassuolo,2,1,1,0,1.24,16.16,-2,2.11,1.88
16/09/2018,Roma,Chievo,2,2,0,0,1.27,13.78,-2,2.19,1.82
16/09/2018,Udinese,Torino,1,1,0,0,3.04,2.65,0,2.13,1.87
17/09/2018,Spal,Atalanta,2,0,0,0,4.51,1.98,0.75,1.75,2.25
19/09/2018,Sampdoria,Fiorentina,1,1,0,0,2.94,2.63,0,2.07,1.89
21/09/2018,Sassuolo,Empoli,3,1,0,1,2.19,3.9,-0.25,1.89,2.15
22/09/2018,Fiorentina,Spal,3,0,0,0,1.65,6.65,-1,2.17,1.8
22/09/2018,Parma,Cagliari,2,0,0,0,2.46,3.3,-0.25,2.07,1.88
22/09/2018,Sampdoria,Inter,0,1,0,0,4.55,1.92,0.75,1.82,2.13
23/09/2018,Bologna,Roma,2,0,0,0,5.57,1.77,1,1.74,2.3
23/09/2018,Chievo,Udinese,0,2,0,0,3.1,2.6,0.25,1.78,2.21
23/09/2018,Frosinone,Juventus,0,2,0,0,21,1.21,2,1.97,2.02
23/09/2018,Lazio,Genoa,4,1,0,0,1.48,8.5,-1,1.76,2.29
23/09/2018,Milan,Atalanta,2,2,0,0,2.07,4.04,-0.25,1.79,2.18
23/09/2018,Torino,Napoli,1,3,0,0,4.75,1.85,0.75,1.89,2.06
25/09/2018,Inter,Fiorentina,2,1,0,0,1.8,6,-1,2.3,1.78
26/09/2018,Atalanta,Torino,0,0,0,0,1.88,4.6,-1,2.66,1.58
26/09/2018,Cagliari,Sampdoria,0,0,0,0,2.66,2.92,-0.25,2.28,1.73
26/09/2018,Genoa,Chievo,2,0,0,0,1.85,5.5,-1,2.61,1.6
26/09/2018,Juventus,Bologna,2,0,0,0,1.18,26,-2,1.94,2
26/09/2018,Napoli,Parma,3,0,0,0,1.23,20,-2,2.12,1.84
26/09/2018,Roma,Frosinone,4,0,0,0,1.23,19,-2,2.1,1.91
26/09/2018,Udinese,Lazio,1,2,0,0,4.33,2,1,1.54,2.8
27/09/2018,Empoli,Milan,1,1,0,0,5.5,1.73,1,1.73,2.31
27/09/2018,Spal,Sassuolo,0,2,0,0,2.7,2.95,-0.25,2.28,1.74
29/09/2018,Inter,Cagliari,2,0,0,0,1.36,10.5,-1.5,2.01,1.94
29/09/2018,Juventus,Napoli,3,1,0,1,1.88,5.1,-1,2.63,1.61
29/09/2018,Roma,Lazio,3,1,0,0,2.45,3.18,-0.25,2.09,1.89
30/09/2018,Bologna,Udinese,2,1,0,0,2.71,3.2,-0.25,2.27,1.77
30/09/2018,Chievo,Torino,0,1,0,0,4.1,2.17,0.25,2.16,1.8
30/09/2018,Fiorentina,Atalanta,2,0,0,0,2.35,3.4,-0.25,1.99,1.96
30/09/2018,Frosinone,Genoa,1,2,0,0,3.6,2.36,0.25,1.97,2.01
30/09/2018,Parma,Empoli,1,0,0,0,2.37,3.4,-0.25,2.02,1.93
30/09/2018,Sassuolo,Milan,1,4,0,0,3.4,2.35,0.25,1.96,2
01/10/2018,Sampdoria,Spal,2,1,0,0,1.85,5,-1,2.63,1.61
05/10/2018,Torino,Frosinone,3,2,0,0,1.44,10,-1.5,2.33,1.71
06/10/2018,Cagliari,Bologna,2,0,0,0,2.13,4.1,-0.25,1.82,2.17
06/10/2018,Empoli,Roma,0,2,0,0,5.5,1.71,1,1.83,2.19
06/10/2018,Udinese,Juventus,0,2,0,0,11,1.4,1,2.54,1.6
07/10/2018,Atalanta,Sampdoria,0,1,0,0,1.75,6,-1,2.25,1.85
07/10/2018,Genoa,Parma,1,3,0,0,1.85,5,-1,2.7,1.59
07/10/2018,Lazio,Fiorentina,1,0,0,0,1.91,4.7,-1,2.6,1.6
07/10/2018,Milan,Chievo,3,1,0,0,1.33,15,-1.5,1.9,2.09
07/10/2018,Napoli,Sassuolo,2,0,0,1,1.37,10.5,-1.5,2,1.97
07/10/2018,Spal,Inter,1,2,0,0,6.25,1.69,1,1.79,2.23
20/10/2018,Juventus,Genoa,1,1,0,0,1.23,18.1,-2,2.11,1.86
20/10/2018,Roma,Spal,0,2,0,1,1.35,10.5,-1.5,1.97,2
20/10/2018,Udinese,Napoli,0,3,0,0,6.55,1.62,1,1.91,2.03
21/10/2018,Bologna,Torino,2,2,0,0,3.7,2.38,0.25,1.99,2.03
21/10/2018,Chievo,Atalanta,1,5,1,0,6.5,1.74,1,1.85,2.4
21/10/2018,Fiorentina,Cagliari,1,1,0,0,1.6,7.5,-1,1.99,1.97
21/10/2018,Frosinone,Empoli,3,3,0,0,3.1,2.65,0.25,1.8,2.21
21/10/2018,Inter,Milan,1,0,0,0,2.45,3.23,-0.25,2.13,1.88
21/10/2018,Parma,Lazio,0,2,0,0,5.75,1.8,1,1.85,2.35
22/10/2018,Sampdoria,Sassuolo,0,0,0,0,2.22,3.47,-0.25,1.91,2.05
27/10/2018,Atalanta,Parma,3,0,0,0,1.45,9.17,-1.5,2.07,1.9
27/10/2018,Empoli,Juventus,1,2,0,0,12.6,1.3,1.5,2.1,1.93
27/10/2018,Torino,Fiorentina,1,1,0,0,2.52,3.15,-0.25,2.14,1.85
28/10/2018,Cagliari,Chievo,2,1,0,0,1.7,6.25,-1,2.26,1.8
28/10/2018,Genoa,Udinese,2,2,1,0,2.16,4,-0.25,1.85,2.14
28/10/2018,Milan,Sampdoria,3,2,0,0,1.6,6.5,-1,1.99,1.96
28/10/2018,Napoli,Roma,1,1,0,0,1.82,5,-1,2.41,1.7
28/10/2018,Sassuolo,Bologna,2,2,0,0,2,4.6,-1,2.96,1.5
28/10/2018,Spal,Frosinone,0,3,0,0,1.8,5.35,-1,2.6,1.62
29/10/2018,Lazio,Inter,0,3,0,0,2.42,3.15,0,1.75,2.26
31/10/2018,Milan,Genoa,2,1,0,0,1.5,8,-1,1.78,2.2
02/11/2018,Napoli,Empoli,5,1,0,0,1.3,17,-1.75,1.93,2.05
03/11/2018,Fiorentina,Roma,1,1,0,0,2.77,2.7,0,2,1.98
03/11/2018,Inter,Genoa,5,0,0,0,1.45,10,-1,1.67,2.52
03/11/2018,Juventus,Cagliari,3,1,0,0,1.2,22,-2,2.01,2
04/11/2018,Bologna,Atalanta,1,2,0,0,5.25,1.8,1,1.7,2.45
04/11/2018,Chievo,Sassuolo,0,2,1,0,3.8,2.2,0.25,2.1,1.86
04/11/2018,Lazio,Spal,4,1,0,0,1.36,11.5,-1.5,2.02,1.95
04/11/2018,Parma,Frosinone,0,0,1,0,2,4.55,-1,2.95,1.5
04/11/2018,Sampdoria,Torino,1,4,0,0,2.75,2.9,0,1.95,2.03
04/11/2018,Udinese,Milan,0,1,1,0,4.33,1.95,0.75,1.75,2.26
09/11/2018,Frosinone,Fiorentina,1,1,0,0,5.75,1.8,1,1.7,2.41
10/11/2018,Genoa,Napoli,1,2,0,0,7.5,1.53,1,2.16,1.84
10/11/2018,Spal,Cagliari,2,2,0,0,2.71,3.12,-0.25,2.27,1.76
10/11/2018,Torino,Parma,1,2,0,0,1.5,9,-1,1.8,2.21
11/11/2018,Atalanta,Inter,4,1,0,1,2.88,2.7,0,2.01,1.93
11/11/2018,Chievo,Bologna,2,2,0,0,3,2.75,0,2.05,1.88
11/11/2018,Empoli,Udinese,2,1,0,0,2.32,3.5,-0.25,1.96,1.99
11/11/2018,Milan,Juventus,0,2,1,0,5.2,1.9,0.75,1.95,2.03
11/11/2018,Roma,Sampdoria,4,1,0,0,1.5,7.5,-1,1.8,2.23
11/11/2018,Sassuolo,Lazio,1,1,0,0,4.05,2.05,0.25,2.25,1.75
24/11/2018,Inter,Frosinone,3,0,0,0,1.28,15,-2,2.27,1.75
24/11/2018,Juventus,Spal,2,0,0,0,1.18,26,-2,1.85,2.15
24/11/2018,Udinese,Roma,1,0,0,0,4.6,1.88,1,1.6,2.61
25/11/2018,Bologna,Fiorentina,0,0,0,0,4,2.12,0.25,2.15,1.82
25/11/2018,Empoli,Atalanta,3,2,0,1,5.25,1.77,1,1.75,2.38
25/11/2018,Genoa,Sampdoria,1,1,0,0,2.75,2.88,-0.25,2.37,1.7
25/11/2018,Lazio,Milan,1,1,0,0,1.87,4.6,-1,2.62,1.6
25/11/2018,Napoli,Chievo,0,0,0,0,1.14,34,-2.5,2.02,2
25/11/2018,Parma,Sassuolo,2,1,0,0,3.2,2.47,0.25,1.85,2.12
26/11/2018,Cagliari,Torino,0,0,0,0,3.02,2.65,0.25,1.76,2.25
01/12/2018,Fiorentina,Juventus,0,3,0,0,6,1.71,1,1.8,2.25
01/12/2018,Sampdoria,Bologna,4,1,0,0,2.05,4.55,-1,2.94,1.5
